qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen	slen	task	db
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=2|ORIG=CL68_TR_1_x_582nt	triticeae_F21FTSEUHT1241|comparative|KA2_KA3|SMPL=KA2_KA3|ORG=None|GENOMES=None|ITER=1|RANK=3|ORIG=CL35_TR_1_x_553nt	97.378	267	6	1	317	582	1	267	4.54e-130	453.0	582	553	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=2|ORIG=CL143_TR_1_x_44nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=2|ORIG=CL143_TR_1_x_44nt	100.0	44	0	0	1	44	1	44	1.37e-19	82.4	44	44	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=2|ORIG=CL143_TR_1_x_44nt	triticeae_F21FTSEUHT1241|sample|KA2|SMPL=KA2|ORG=Aegilops_sharonesis|GENOMES=None|ITER=2|RANK=1|ORIG=CL57_TR_1_x_44nt	100.0	31	0	0	14	44	44	14	2.3e-12	58.4	44	44	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	100.0	118	0	0	1	118	1	118	3.34e-60	219.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA2|SMPL=KA2|ORG=Aegilops_sharonesis|GENOMES=None|ITER=2|RANK=1|ORIG=CL1_TR_1_x_118nt	99.115	113	1	0	1	113	6	118	9.34e-56	204.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA3|SMPL=KA3|ORG=Aegilops_kotschyi|GENOMES=None|ITER=2|RANK=1|ORIG=CL1_TR_1_x_118nt	97.414	116	3	0	3	118	118	3	4.35e-54	198.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|comparative|KA2_KA3|SMPL=KA2_KA3|ORG=None|GENOMES=None|ITER=1|RANK=1|ORIG=CL3_TR_1_x_118nt	99.029	103	1	0	1	103	103	1	3.38e-50	185.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL1_TR_1_x_118nt	99.02	102	1	0	17	118	118	17	1.22e-49	183.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL1_TR_1_x_118nt	100.0	90	0	0	1	90	29	118	1.23e-44	167.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL45_TR_1_x_118nt	100.0	90	0	0	1	90	29	118	1.23e-44	167.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA3|SMPL=KA3|ORG=Aegilops_kotschyi|GENOMES=None|ITER=1|RANK=1|ORIG=CL12_TR_1_x_118nt	97.802	91	2	0	28	118	118	28	7.379999999999999e-42	158.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL1_TR_1_x_118nt	98.824	85	1	0	1	85	34	118	3.43e-40	152.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL1_TR_1_x_118nt	96.97	33	1	0	86	118	1	33	2.77e-11	56.5	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA1|SMPL=KA1|ORG=Aegilops_bicoris|GENOMES=None|ITER=3|RANK=1|ORIG=CL1_TR_1_x_118nt	98.734	79	1	0	40	118	1	79	7.430000000000001e-37	141.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA1|SMPL=KA1|ORG=Aegilops_bicoris|GENOMES=None|ITER=2|RANK=1|ORIG=CL1_TR_1_x_118nt	96.386	83	3	0	31	113	118	36	9.61e-36	137.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA1|SMPL=KA1|ORG=Aegilops_bicoris|GENOMES=None|ITER=1|RANK=1|ORIG=CL5_TR_1_x_118nt	96.154	78	3	0	41	118	1	78	5.79e-33	128.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA2|SMPL=KA2|ORG=Aegilops_sharonesis|GENOMES=None|ITER=3|RANK=1|ORIG=CL1_TR_1_x_118nt	94.872	78	4	0	41	118	1	78	2.6900000000000003e-31	122.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA2|SMPL=KA2|ORG=Aegilops_sharonesis|GENOMES=None|ITER=1|RANK=1|ORIG=CL1_TR_1_x_118nt	98.485	66	1	0	53	118	1	66	1.2500000000000001e-29	117.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|comparative|KA1_KA2|SMPL=KA1_KA2|ORG=None|GENOMES=None|ITER=1|RANK=1|ORIG=CL1_TR_1_x_118nt	98.485	66	1	0	1	66	53	118	1.2500000000000001e-29	117.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|comparative|KA1_KA2|SMPL=KA1_KA2|ORG=None|GENOMES=None|ITER=1|RANK=1|ORIG=CL1_TR_1_x_118nt	96.154	52	2	0	67	118	1	52	3.53e-20	86.1	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL35_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA3|SMPL=KA3|ORG=Aegilops_kotschyi|GENOMES=None|ITER=3|RANK=1|ORIG=CL1_TR_1_x_118nt	100.0	61	0	0	53	113	1	61	1.62e-28	113.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL199_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL199_TR_1_x_118nt	100.0	118	0	0	1	118	1	118	3.34e-60	219.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL199_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL109_TR_1_x_118nt	95.122	82	4	0	1	82	82	1	1.6100000000000002e-33	130.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL199_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL109_TR_1_x_118nt	100.0	36	0	0	83	118	118	83	1.28e-14	67.6	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL199_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL7_TR_1_x_118nt	88.636	88	10	0	1	88	31	118	7.540000000000001e-27	108.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=2|ORIG=CL164_TR_1_x_319nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=2|ORIG=CL164_TR_1_x_319nt	100.0	319	0	0	1	319	1	319	1.79e-171	590.0	319	319	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=2|ORIG=CL164_TR_1_x_319nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL164_TR_1_x_320nt	97.552	286	7	0	1	286	286	1	1.86e-141	490.0	319	320	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=2|ORIG=CL164_TR_1_x_319nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL12_TR_1_x_319nt	97.193	285	8	0	1	285	285	1	3.12e-139	483.0	319	319	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=2|ORIG=CL186_TR_1_x_71nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=2|ORIG=CL186_TR_1_x_71nt	100.0	71	0	0	1	71	1	71	2.4999999999999997e-34	132.0	71	71	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=4|ORIG=CL65_TR_1_x_488nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=4|ORIG=CL65_TR_1_x_488nt	100.0	488	0	0	1	488	1	488	0.0	902.0	488	488	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=4|ORIG=CL65_TR_1_x_488nt	triticeae_F21FTSEUHT1241|comparative|KA1_KA2|SMPL=KA1_KA2|ORG=None|GENOMES=None|ITER=1|RANK=4|ORIG=CL135_TR_1_x_489nt	94.419	430	21	3	1	428	429	1	0.0	658.0	488	489	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=4|ORIG=CL65_TR_1_x_488nt	triticeae_F21FTSEUHT1241|comparative|KA1_KA2|SMPL=KA1_KA2|ORG=None|GENOMES=None|ITER=1|RANK=4|ORIG=CL135_TR_1_x_489nt	100.0	60	0	0	429	488	489	430	2.6200000000000003e-27	111.0	488	489	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=4|ORIG=CL65_TR_1_x_488nt	triticeae_F21FTSEUHT1241|comparative|KA2_KA3|SMPL=KA2_KA3|ORG=None|GENOMES=None|ITER=1|RANK=4|ORIG=CL121_TR_1_x_434nt	92.113	355	25	3	19	371	81	434	1.72e-143	497.0	488	434	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=4|ORIG=CL65_TR_1_x_488nt	triticeae_F21FTSEUHT1241|sample|KA3|SMPL=KA3|ORG=Aegilops_kotschyi|GENOMES=None|ITER=1|RANK=4|ORIG=CL131_TR_1_x_411nt	98.75	240	3	0	40	279	240	1	2.29e-122	427.0	488	411	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	100.0	337	0	0	1	337	1	337	0.0	623.0	337	337	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|comparative|KA2_KA3|SMPL=KA2_KA3|ORG=None|GENOMES=None|ITER=1|RANK=2|ORIG=CL133_TR_1_x_337nt	95.082	244	12	0	94	337	3	246	9.59e-110	385.0	337	337	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|comparative|KA2_KA3|SMPL=KA2_KA3|ORG=None|GENOMES=None|ITER=1|RANK=2|ORIG=CL133_TR_1_x_337nt	95.556	90	3	1	3	92	249	337	6.37e-37	143.0	337	337	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|sample|KA2|SMPL=KA2|ORG=Aegilops_sharonesis|GENOMES=None|ITER=1|RANK=2|ORIG=CL173_TR_1_x_326nt	95.299	234	11	0	104	337	1	234	7.47e-106	372.0	337	326	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|sample|KA2|SMPL=KA2|ORG=Aegilops_sharonesis|GENOMES=None|ITER=1|RANK=2|ORIG=CL173_TR_1_x_326nt	95.556	90	3	1	3	92	237	325	6.37e-37	143.0	337	326	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|sample|KA1|SMPL=KA1|ORG=Aegilops_bicoris|GENOMES=None|ITER=1|RANK=2|ORIG=CL116_TR_1_x_337nt	96.842	190	6	0	148	337	1	190	9.86e-90	318.0	337	337	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|sample|KA1|SMPL=KA1|ORG=Aegilops_bicoris|GENOMES=None|ITER=1|RANK=2|ORIG=CL116_TR_1_x_337nt	91.034	145	13	0	3	147	193	337	4.82e-53	196.0	337	337	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|sample|KA3|SMPL=KA3|ORG=Aegilops_kotschyi|GENOMES=None|ITER=1|RANK=2|ORIG=CL130_TR_1_x_338nt	94.146	205	12	0	3	207	205	1	4.59e-88	313.0	337	338	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|sample|KA3|SMPL=KA3|ORG=Aegilops_kotschyi|GENOMES=None|ITER=1|RANK=2|ORIG=CL130_TR_1_x_338nt	95.42	131	5	1	208	337	338	208	2.2300000000000003e-56	207.0	337	338	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|comparative|KA1_KA2|SMPL=KA1_KA2|ORG=None|GENOMES=None|ITER=1|RANK=1|ORIG=CL121_TR_1_x_336nt	95.722	187	8	0	151	337	3	189	9.93e-85	302.0	337	336	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|comparative|KA1_KA2|SMPL=KA1_KA2|ORG=None|GENOMES=None|ITER=1|RANK=1|ORIG=CL121_TR_1_x_336nt	90.345	145	14	0	3	147	192	336	2.24e-51	191.0	337	336	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL110_TR_1_x_341nt	91.589	214	16	2	3	214	228	15	1.66e-82	294.0	337	341	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL208_TR_1_x_337nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=2|ORIG=CL110_TR_1_x_341nt	95.495	111	5	0	227	337	341	231	1.75e-47	178.0	337	341	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL109_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL109_TR_1_x_118nt	100.0	118	0	0	1	118	1	118	3.34e-60	219.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL109_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL7_TR_1_x_118nt	91.964	112	9	0	1	112	112	1	7.379999999999999e-42	158.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL109_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL199_TR_1_x_118nt	95.122	82	4	0	1	82	82	1	1.6100000000000002e-33	130.0	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL109_TR_1_x_118nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL199_TR_1_x_118nt	100.0	36	0	0	83	118	118	83	1.28e-14	67.6	118	118	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL183_TR_1_x_163nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL183_TR_1_x_163nt	100.0	163	0	0	1	163	1	163	4.61e-85	302.0	163	163	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	100.0	324	0	0	1	324	1	324	3.02e-174	599.0	324	324	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL54_TR_1_x_323nt	94.314	299	16	1	1	299	26	323	1.92e-131	457.0	324	323	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL6_TR_1_x_323nt	93.066	274	18	1	1	274	273	1	3.29e-114	399.0	324	323	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL6_TR_1_x_323nt	100.0	50	0	0	275	324	323	274	6.25e-22	93.5	324	323	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA3|SMPL=KA3|ORG=Aegilops_kotschyi|GENOMES=None|ITER=2|RANK=2|ORIG=CL108_TR_1_x_323nt	96.234	239	9	0	10	248	239	1	5.5e-112	392.0	324	323	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA3|SMPL=KA3|ORG=Aegilops_kotschyi|GENOMES=None|ITER=2|RANK=2|ORIG=CL108_TR_1_x_323nt	96.0	75	3	0	250	324	323	249	7.97e-31	122.0	324	323	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL3_TR_1_x_323nt	94.286	245	14	0	10	254	245	1	5.54e-107	375.0	324	323	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL3_TR_1_x_323nt	100.0	68	0	0	257	324	322	255	6.160000000000001e-32	126.0	324	323	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL54_TR_1_x_324nt	92.969	256	16	2	70	324	1	255	7.16e-106	372.0	324	324	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL54_TR_1_x_324nt	95.652	69	3	0	1	69	256	324	1.72e-27	111.0	324	324	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL179_TR_1_x_312nt	93.392	227	14	1	98	324	1	226	9.4e-95	335.0	324	312	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL146_TR_1_x_324nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=1|RANK=1|ORIG=CL179_TR_1_x_312nt	93.333	75	5	0	1	75	227	301	1.72e-27	111.0	324	312	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL3_TR_1_x_323nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL3_TR_1_x_323nt	100.0	323	0	0	1	323	1	323	1.08e-173	597.0	323	323	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL3_TR_1_x_323nt	triticeae_F21FTSEUHT1241|sample|KA3|SMPL=KA3|ORG=Aegilops_kotschyi|GENOMES=None|ITER=2|RANK=2|ORIG=CL108_TR_1_x_323nt	95.57	316	14	0	8	323	2	317	1.88e-146	507.0	323	323	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL3_TR_1_x_323nt	triticeae_F21FTSEUHT1241|sample|KA5|SMPL=KA5|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL6_TR_1_x_323nt	95.652	299	13	0	6	304	25	323	1.14e-138	481.0	323	323	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL3_TR_1_x_323nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL54_TR_1_x_323nt	93.066	274	19	0	6	279	274	1	9.109999999999999e-115	401.0	323	323	megablast	local
SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=3|RANK=1|ORIG=CL3_TR_1_x_323nt	triticeae_F21FTSEUHT1241|sample|KA4|SMPL=KA4|ORG=Aegilops_caudata_markgrafii|GENOMES=None|ITER=2|RANK=1|ORIG=CL54_TR_1_x_323nt	100.0	44	0	0	280	323	323	280	1.35e-18	82.4	323	323	megablast	local
